NaN,0.057068,0.032543,4.4409e-17,NaN,NaN,NaN,0.13188,0.037908,0.04231,0.046481,0.020231,NaN,NaN,NaN,NaN,NaN,2.7756e-17,2.2204e-17,NaN,0.11021,0.11021,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,0.057068,NaN,3.7007e-17,NaN,NaN,NaN,NaN,0.23857,0.13606,0.04683,NaN,NaN,NaN,3.7007e-17,2.7756e-17,NaN,NaN,3.7007e-17,NaN,NaN,0.091524,0.20755,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,0.076264,NaN,NaN,NaN,0,NaN,0.28338,0.2013,NaN,0.15889,0.18942,0.15423,NaN,0.076177,NaN,0,NaN,NaN,NaN,2.7756e-17,0.12829,NaN,0.31329,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,0.0055727,0.0083591,NaN,NaN,NaN,0.30907,0.17303,0.2057,0.12245,NaN,NaN,0.11502,0.24656,0.12341,NaN,NaN,5.5511e-17,NaN,2.2204e-17,NaN,0.36368,0.44434,0.40392,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,0.24381,0.11804,0.08877,0.00092823,0.094342,0.12146,0.17344,NaN,NaN,NaN,0.14928,0.28162,NaN,NaN,2.2204e-17,NaN,0.19653,NaN,0.37729,NaN,0.26566,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,0.10064,0.10187,0.0011934,0.0010443,1.586e-17,NaN,3.7007e-17,0.10732,NaN,NaN,0.28162,0.26182,0.26182,NaN,0,NaN,NaN,NaN,0.59243,NaN,0.33567,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,0,0.0028081,0.0028081,NaN,NaN,0.11789,0,NaN,NaN,NaN,0.10732,0.080272,NaN,NaN,0.21649,0.1087,0.11946,0.11946,0.14442,NaN,0.28911,0.29258,NaN,0.24117,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,0.0028081,NaN,0.41239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.088818,0.2438,NaN,0.16847,NaN,0.15318,0.11946,0.088656,0.19369,0.27268,0.25698,NaN,0.32984,NaN,0
NaN,NaN,5.5511e-17,NaN,NaN,0.0046803,NaN,0.32785,0.41239,NaN,0.24799,0.24799,NaN,NaN,NaN,0.1989,0.16775,0.29427,NaN,0.15109,0.15318,NaN,0.10184,NaN,0.18244,0.35831,0.35564,NaN,NaN,NaN,0
NaN,0.057832,NaN,NaN,NaN,0,NaN,NaN,0.21649,NaN,NaN,NaN,NaN,0.0063551,0.0031793,0.24019,0.2376,NaN,0.11516,0.19624,0.14321,0.14433,2.7756e-17,0.12951,0.21466,0.40106,0.4136,0.4299,0.098911,3.7007e-17,0
0.057832,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.29459,0.31153,0.30376,NaN,NaN,NaN,0.29779,0.44654,0.48929,0.45681,NaN,0.32126,0
0.086846,NaN,0,NaN,1.1102e-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.40002,0.26,0,0.11295,0.1118,0.21103,0.27812,0.30376,NaN,NaN,0.16484,0.22025,0.19885,0.44096,0.5851,0.59219,0.55183,0
NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.14019,NaN,0.31442,0.29224,0.22031,NaN,0.1985,0.28965,0.17846,NaN,0.5999,NaN,NaN,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
