NaN,NaN,0.031886,0.063573,0.10174,NaN,0.37618,NaN,NaN,0.31898,NaN,0.40413,0.33466,0.28429,0.35383,NaN,0.30892,NaN,0.43099,0.35455,NaN,NaN,NaN,0.14159,0.14159,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,0.063573,NaN,0.31645,0.27228,0.2988,0.174,0.17396,NaN,0.49061,NaN,NaN,0.21129,0.29512,0.17425,NaN,NaN,0.36787,0.40712,0.32223,NaN,NaN,0.024849,0.074354,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,0.19621,0.16454,NaN,NaN,0.2137,0.434,0.51984,NaN,NaN,NaN,NaN,0.18783,0.31644,0.35138,0.3931,0.33576,0.22562,0.251,NaN,NaN,NaN,0.28489,0.37712,NaN,NaN,0
NaN,NaN,0.54832,NaN,NaN,0.0048867,NaN,0.35585,0.44717,0.43652,0.48848,0.57006,NaN,0.40331,0.25543,0.20896,0.32392,NaN,NaN,0.40427,0.42856,0.3312,0.49323,0.44157,0.63496,0.39818,0.37686,0.28686,0.38486,NaN,0
NaN,0.36343,NaN,NaN,3.7007e-17,3.7007e-17,NaN,NaN,0.49334,0.5381,0.5176,0.55768,0.57451,0.40331,0.25543,0.083114,0.22301,0.23904,0.39314,0.31481,0.40568,0.4556,0.60958,0.60523,0.68402,0.56716,NaN,0.47217,0.4383,0.41037,0
0.47724,0.47724,NaN,NaN,NaN,NaN,NaN,NaN,0.57058,NaN,NaN,0.40408,NaN,NaN,NaN,NaN,0.17734,NaN,0.32451,0.31721,0.43531,0.59741,0.69692,0.73793,0.74632,0.72316,0.65847,0.51343,0.35343,0.28185,0
0.38567,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.43023,NaN,NaN,0.13155,0.034654,0.035002,NaN,0.067834,0.15708,0.14463,NaN,NaN,NaN,0.46657,0.55693,0.71136,0.60672,0.5616,0.62386,0.66128,0.53649,0.39096,0
NaN,0.39323,0.22635,NaN,NaN,NaN,NaN,NaN,0.43543,0.47688,0.32002,0.11739,0.0016445,NaN,0.05597,0.08142,0.25459,0.27831,0.33762,0.27529,0.32933,0.3931,NaN,NaN,NaN,0.48981,0.62361,0.63552,0.61848,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.36108,0.39619,0.27529,0.38795,0.38003,0.44042,0.42533,0.498,0.40854,0.56376,0.64952,NaN,NaN,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
