NaN,NaN,0.17313,NaN,NaN,NaN,5.5511e-17,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.33636,NaN,NaN,NaN,NaN,0.27455,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0011903,0.0008927,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0.42382,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00071416,0,0,0.017549,NaN,NaN,NaN,0,0.2268,0.4309,NaN,NaN,1.8504e-17,2.7756e-17,NaN,NaN,NaN,0.14353,NaN,NaN,NaN,0
NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0.013161,NaN,NaN,NaN,NaN,NaN,0.4839,0.24776,0.11425,0.13426,NaN,NaN,0.13026,0.13026,0.31743,NaN,NaN,0
NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,NaN,NaN,1.1102e-16,0.017549,NaN,0.026326,NaN,0.22895,0.17213,0.38192,0.38192,NaN,0.16812,0.19752,NaN,0.0043833,0.13114,0.14704,NaN,0.32872,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1695,NaN,0.33763,0.42644,NaN,0.30232,0.28115,NaN,0.17404,0.20055,0.26637,NaN,0.44645,0.32872,0
0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.5511e-17,5.5511e-17,NaN,3.7007e-17,NaN,NaN,NaN,NaN,NaN,NaN,0.25632,0.24657,0.28372,0.39515,0.4345,0.42075,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.5511e-17,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0.34818,0.29413,0.40315,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0.32662,0.33809,0.29563,NaN,NaN,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
