-1.7332,NaN,NaN,NaN,NaN,NaN,NaN,1.648,1.555,0.68387,0.63977,0.36313,NaN,2.0827,NaN,2.8185,2.4603,NaN,NaN,-0.53426,-0.41415,1.2142,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
-1.9157,NaN,NaN,NaN,NaN,0.0025572,NaN,1.6884,NaN,-0.33105,-0.03305,-2.4901,2.7478,1.4389,1.9975,1.3898,1.6686,1.4135,2.6051,-1.6714,NaN,NaN,1.3008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,2.2713,1.6626,NaN,NaN,NaN,1.0679,1.372,NaN,-0.52286,-0.39094,-2.3147,2.146,NaN,NaN,1.0816,1.4283,1.4476,1.1626,-1.6305,NaN,NaN,1.7211,1.5988,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,1.6626,2.3233,2.3678,NaN,1.4703,NaN,NaN,-1.0486,-2.0415,3.1177,2.7255,2.4552,0.45389,NaN,1.4866,NaN,NaN,3.1376,NaN,NaN,NaN,2.0801,2.2061,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,0.75863,-0.0164,-1.2065,-0.90048,NaN,1.7908,NaN,NaN,2.6077,0.30072,0.49217,NaN,NaN,0.45005,0.85133,1.7117,NaN,NaN,2.7235,-2.2591,NaN,NaN,NaN,NaN,0
NaN,NaN,-0.94213,-0.94213,NaN,NaN,-2.7806,-0.62883,NaN,-0.56481,NaN,1.3372,NaN,NaN,NaN,NaN,0.54426,0.18773,NaN,2.062,1.5574,2.15,2.3647,NaN,NaN,NaN,-1.8315,0.87649,NaN,NaN,0
NaN,NaN,-0.96035,NaN,NaN,-1.084,NaN,1.0409,0.69443,0.50043,0.96044,0.80145,0.47326,-0.12699,0.12906,-0.12022,0.040721,NaN,-2.7607,-2.608,1.7323,NaN,NaN,-3.0657,2.0791,-0.087954,1.1695,2.1979,2.0839,NaN,0
NaN,-0.14572,NaN,NaN,-1.4965,-1.4965,NaN,NaN,1.7072,1.1851,1.054,0.39689,0.24168,-0.12699,0.12906,-0.5618,-0.29429,-1.8561,-2.7528,-3.0964,2.1563,2.113,1.8872,-3.0803,1.1933,-0.42003,NaN,-3.1027,2.3074,1.0562,0
-0.050191,-0.050191,NaN,NaN,NaN,NaN,NaN,NaN,2.6744,NaN,NaN,1.6077,NaN,NaN,NaN,NaN,-0.08198,NaN,-0.96502,-2.4114,1.5863,1.6951,1.7523,-2.7153,1.4632,0.24446,0.89982,3.0245,2.6358,2.0607,0
0.51983,NaN,NaN,-1.1851,NaN,NaN,NaN,NaN,-2.7871,NaN,NaN,1.9194,1.9966,-2.8201,NaN,3.0231,2.4476,-2.1518,-0.3982,NaN,NaN,1.384,1.7863,-1.7477,0.47158,-0.32068,0.59636,-0.040036,2.5284,-2.1073,0
NaN,0.43519,-0.66218,NaN,NaN,NaN,NaN,NaN,NaN,1.5205,1.6938,2.2372,2.2861,NaN,2.4887,2.6679,1.9491,1.2174,-0.19239,-0.76157,-0.31461,NaN,NaN,NaN,NaN,NaN,0.45282,-0.52149,1.712,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6119,-0.076737,-0.77084,-0.6252,-1.532,-1.1589,-2.4518,1.1449,0.42394,-0.23832,-0.45998,NaN,NaN,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.1416,3.1416
