NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7234,0.41228,0.79282,0.65515,1.3288,NaN,NaN,NaN,NaN,1.9278,NaN,1.64,NaN,NaN,1.1399,-0.25441,-0.34705,-2.9864,2.2362,2.0223,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.28508,NaN,1.6857,-2.4436,1.9,2.6215,1.9057,NaN,1.2566,NaN,NaN,1.2762,0.95793,0.19381,0.087608,0.22181,2.0902,2.2469,NaN,NaN,2.554,-2.7137,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.45925,0.13654,0.3394,1.5806,NaN,1.9,2.6215,1.5942,1.1931,0.93385,1.0238,1.8033,1.5681,1.1641,0.34777,-0.67026,NaN,-2.5853,2.4768,2.531,2.572,NaN,-2.699,-0.2026,-0.50525,NaN,0.073098,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.21197,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.89108,1.5448,1.8015,1.7663,NaN,0.50012,-3.082,-3.1258,NaN,2.32,1.9614,2.0572,NaN,-0.49213,NaN,NaN,2.036,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8803,2.3877,NaN,0.6887,NaN,NaN,NaN,NaN,NaN,NaN,-2.7233,NaN,NaN,2.8679,2.3419,NaN,NaN,NaN,-1.108,-0.77603,NaN,NaN,NaN,NaN,-1.3498,NaN,NaN,1.9086,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.6697,NaN,NaN,NaN,-0.39219,-0.75606,NaN,NaN,0.55517,-1.2271,-1.7106,NaN,NaN,NaN,2.8968,1.5557,1.5268,NaN,-2.8889,0.24277,NaN,NaN,NaN,NaN,-0.65525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.8359,-1.3729,NaN,NaN,NaN,NaN,NaN,-1.1638,-0.32094,-0.40136,NaN,NaN,NaN,NaN,-2.0095,-3.132,NaN,NaN,NaN,NaN,-0.29898,0.81192,NaN,1.4121,0.60837,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.3479,NaN,-0.12018,NaN,NaN,NaN,NaN,NaN,NaN,-0.44802,NaN,-0.64975,NaN,NaN,NaN,-0.18322,NaN,NaN,NaN,NaN,NaN,NaN,1.8079,1.1852,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,-0.87574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.138,-1.138,NaN,NaN,-1.1484,NaN,0.56102,NaN,0.72585,NaN,NaN,NaN,NaN,NaN,0.46704,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.9866,NaN,NaN,NaN,NaN,NaN,-0.4555,NaN,NaN,NaN,NaN,-1.7428,0.67528,0.69097,NaN,NaN,NaN,NaN,NaN,NaN,-0.79263,-1.127,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,1.6359,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4809,1.4942,NaN,NaN,NaN,NaN,NaN,-0.563,-0.33462,-0.26986,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,2.2133,NaN,NaN,2.5791,NaN,NaN,NaN,NaN,0.7856,NaN,NaN,NaN,NaN,NaN,NaN,1.725,2.3164,1.2419,NaN,0.55468,0.077003,NaN,NaN,NaN,NaN,-1.4136,-1.7667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,-2.7265,NaN,NaN,NaN,1.1845,NaN,NaN,0.27465,-0.42409,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.8908,NaN,NaN,-1.1013,-2.1988,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,-2.4134,NaN,NaN,NaN,NaN,0.28715,-0.23701,-0.24106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.5636,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.124,-1.1911,NaN,3.135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,3.082,3.082,NaN,NaN,NaN,NaN,NaN,-0.73044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.5636,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.6747,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,-2.8036,NaN,NaN,NaN,NaN,-2.5382,-1.2472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9764,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.939,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,-2.2362,-2.2362,NaN,NaN,NaN,-0.17498,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.81116,0.9764,0.52483,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,-1.0643,NaN,NaN,NaN,NaN,0.075779,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,-0.060632,NaN,NaN,NaN,-0.22711,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,0.68784,-0.40192,-0.37149,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.1416,3.1416
