NaN,NaN,NaN,NaN,NaN,-1.0727,0.22065,0.30582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.017299,-0.80527,NaN,NaN,NaN,2.6759,-0.28278,NaN,NaN,NaN,NaN,2.9957,-2.8615,-1.2983,NaN,NaN,-2.4481,-1.2524,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,0.15794,NaN,0.67003,0.57044,NaN,NaN,NaN,NaN,NaN,NaN,-2.85,-2.85,NaN,1.0539,2.3036,2.7897,-2.9598,-2.9177,-2.423,NaN,NaN,NaN,0.61357,0.57033,NaN,NaN,NaN,NaN,-2.8432,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,2.0203,NaN,1.0728,NaN,1.5962,NaN,NaN,NaN,NaN,-2.9281,NaN,NaN,NaN,-1.5113,-2.8798,-2.9673,2.9175,NaN,NaN,NaN,0.67072,0.72239,0.436,NaN,NaN,NaN,3.0373,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,2.1296,2.0893,1.6048,NaN,1.0544,NaN,NaN,NaN,-2.739,NaN,NaN,NaN,NaN,-0.69977,2.3685,-3.035,NaN,0.028702,0.096848,0.095647,NaN,0.98723,NaN,NaN,1.1966,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,2.7491,2.4904,2.0214,NaN,NaN,NaN,NaN,NaN,NaN,1.1686,-1.0682,-1.2742,NaN,NaN,NaN,0.95007,0.38556,0.25055,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,2.9946,NaN,2.5581,1.4768,NaN,NaN,-1.491,1.8427,2.3677,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.57492,0.83666,NaN,1.7564,NaN,0.67796,0.74409,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.1153,2.7723,2.521,NaN,1.0041,0.28676,1.6966,2.2832,1.9831,NaN,NaN,-1.5543,NaN,NaN,NaN,NaN,NaN,1.784,1.9276,1.7793,0.47723,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.9032,-2.9743,2.7983,0.85838,1.1421,NaN,1.3902,1.253,NaN,NaN,-1.3099,NaN,NaN,NaN,NaN,NaN,1.6172,2.2606,2.0117,0.4183,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.4967,2.1158,1.2825,NaN,0.44615,0.24778,NaN,-1.2964,1.4024,2.3507,NaN,NaN,NaN,NaN,0.41863,2.8793,-2.5087,-2.3899,-2.416,NaN,1.4728,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.1164,-0.24691,0.55179,1.5437,1.7224,NaN,NaN,NaN,NaN,2.4393,NaN,2.5312,NaN,NaN,1.7132,NaN,-2.7462,-2.536,-2.9674,2.2312,NaN,-0.34988,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.674,NaN,2.564,NaN,1.5133,1.2868,NaN,0.64851,NaN,NaN,1.652,2.2284,1.4251,-2.4127,1.1243,-2.6966,1.9281,2.5878,NaN,-2.1458,-2.1615,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.5972,-2.8831,3.0087,NaN,1.5133,1.2868,1.044,-2.1074,2.2254,2.1453,1.9367,2.6167,NaN,-1.7454,1.2178,-3.0955,2.427,2.7871,-3.0721,-2.3234,NaN,-3.0045,NaN,-2.9966,-2.9807,3.0718,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0521,-3.0158,NaN,NaN,NaN,NaN,NaN,NaN,0.99621,1.0374,1.5712,2.6512,NaN,-1.5221,-1.2575,-3.0979,2.2402,2.5222,2.7628,-3.0374,3.0256,NaN,NaN,3.0094,NaN,2.6923,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.55,NaN,0.22297,NaN,NaN,NaN,NaN,NaN,NaN,2.4597,NaN,NaN,-1.8135,-1.7457,NaN,NaN,NaN,2.7562,2.1355,NaN,NaN,NaN,-3.0763,-3.0763,NaN,NaN,1.9602,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.5961,NaN,NaN,NaN,0.25481,NaN,NaN,NaN,0.86998,0.80172,0.92771,NaN,NaN,NaN,-2.4352,2.1188,1.5268,NaN,2.5898,1.96,2.3302,NaN,NaN,NaN,2.2412,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.61011,NaN,NaN,NaN,NaN,NaN,1.8425,1.9243,1.2777,NaN,NaN,NaN,NaN,-1.7119,NaN,NaN,NaN,NaN,NaN,0.57271,1.5063,NaN,0.86776,0.85826,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.20715,NaN,-0.032529,NaN,NaN,NaN,NaN,NaN,NaN,-0.15118,0.24534,-1.733,NaN,NaN,NaN,0.81345,1.5715,NaN,NaN,NaN,NaN,NaN,2.4688,0.23502,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,-0.25262,NaN,NaN,-0.91513,NaN,NaN,NaN,NaN,NaN,-2.0741,-2.3871,NaN,NaN,0.87842,NaN,2.288,NaN,1.8205,NaN,NaN,NaN,NaN,NaN,-1.0622,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,-1.3236,NaN,NaN,-0.88144,NaN,NaN,NaN,NaN,NaN,-1.4083,NaN,NaN,NaN,NaN,2.2309,2.2776,2.5145,NaN,NaN,NaN,NaN,NaN,NaN,-1.3756,-1.2347,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,-1.3001,NaN,NaN,-0.70674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8602,3.1048,2.938,NaN,NaN,NaN,NaN,NaN,-1.1049,-1.1262,-0.97822,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,-1.3558,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.079521,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0421,NaN,2.4613,NaN,NaN,NaN,NaN,NaN,-1.2162,-1.213,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,-1.9059,NaN,NaN,NaN,1.4355,NaN,NaN,NaN,-0.65636,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.81309,NaN,NaN,NaN,NaN,NaN,-2.7798,NaN,NaN,NaN,-1.1248,-1.1714,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,-2.4134,NaN,NaN,NaN,NaN,0.42851,-0.18334,-0.86772,-1.1071,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.55127,0.22023,-0.68472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,3.082,3.082,NaN,NaN,NaN,NaN,-2.0255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8762,NaN,-0.51866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.17355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,-3.1093,NaN,NaN,NaN,NaN,-2.7721,-2.5812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.7604,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.80503,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,2.323,NaN,NaN,NaN,3.1308,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.4908,-2.4908,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,-2.5201,NaN,NaN,NaN,NaN,0.075779,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,2.2072,NaN,NaN,NaN,0.13427,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,-3.01,0.82154,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.1416,3.1416
