NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5308,NaN,2.3783,1.1607,0.93713,0.035422,NaN,-2.0936,-1.9218,-2.4731,NaN,NaN,NaN,NaN,0.023639,0.099481,-1.0408,-1.4987,-1.5279,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.69811,0.63072,1.7489,0.68117,0.82438,NaN,NaN,NaN,NaN,-2.0697,NaN,NaN,-2.9211,NaN,2.6627,2.6407,NaN,-2.1082,-1.6837,1.2237,NaN,0.59232,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9812,1.2977,1.1848,1.9321,2.3244,-2.9598,NaN,-2.0455,-2.9172,NaN,2.1975,2.0476,1.5547,NaN,-0.85855,-0.7955,0.48126,1.6703,1.6789,NaN,-0.83743,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4862,1.509,1.3992,2.3959,2.3244,-2.9598,2.656,-2.6746,2.4982,2.1423,2.3097,2.9352,-0.34645,-0.58562,-0.77439,-1.4464,NaN,2.9889,2.5569,2.6001,NaN,-0.53957,-0.40977,-0.067418,0.30146,0.96443,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.355,0.87514,0.80869,-1.3064,NaN,-0.37961,-0.70983,-1.1137,-2.2577,-3.0366,-3.0532,2.6157,-2.5816,NaN,-0.30585,0.31872,NaN,0.69865,0.39624,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.1336,-2.6467,NaN,-0.68853,NaN,NaN,NaN,NaN,NaN,-2.1748,NaN,-1.9611,-1.4582,-0.71263,-0.97835,NaN,NaN,-2.5283,-2.8564,NaN,NaN,NaN,-2.0691,-2.0691,NaN,NaN,0.79326,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.8035,-2.697,NaN,NaN,NaN,-0.68853,-0.39791,NaN,NaN,0.19579,0.84351,NaN,NaN,NaN,NaN,-1.4871,-0.63116,NaN,1.672,0.87497,0.0069436,-0.22399,NaN,NaN,NaN,-3.0606,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.1886,NaN,NaN,NaN,NaN,NaN,-0.72522,0.1694,-0.99809,1.2116,NaN,NaN,NaN,-2.3615,-2.7827,NaN,NaN,NaN,NaN,-0.062495,-0.10621,NaN,2.1457,3.0985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.20715,NaN,-1.3289,NaN,NaN,NaN,NaN,NaN,NaN,-0.17398,NaN,NaN,NaN,NaN,NaN,-2.6566,NaN,NaN,NaN,NaN,NaN,-0.52595,0.87302,1.1686,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,-0.097905,NaN,NaN,-1.753,NaN,NaN,NaN,NaN,NaN,-1.9994,-1.9994,NaN,-2.7548,2.895,NaN,-0.64139,NaN,1.4613,NaN,NaN,NaN,NaN,NaN,1.5635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,-0.59982,NaN,NaN,-1.2948,NaN,NaN,NaN,NaN,NaN,0.78204,NaN,NaN,NaN,NaN,-0.84756,-0.31821,-0.58872,NaN,NaN,NaN,NaN,NaN,NaN,-0.23815,-0.85529,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,-0.53452,NaN,NaN,-1.2685,NaN,NaN,NaN,NaN,NaN,0.70266,NaN,NaN,NaN,NaN,NaN,NaN,-0.34364,-0.63372,-1.298,NaN,NaN,NaN,NaN,NaN,NaN,-0.29923,-0.55775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,2.2402,NaN,NaN,-0.81207,NaN,NaN,NaN,NaN,0.61086,NaN,NaN,NaN,NaN,NaN,NaN,-1.7752,-2.0307,-0.70827,NaN,-3.0077,NaN,NaN,NaN,NaN,NaN,-0.87635,-0.87635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,1.0874,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.44239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.7899,NaN,NaN,NaN,NaN,NaN,1.8871,NaN,NaN,NaN,-0.18385,-0.18385,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,-0.66365,NaN,NaN,NaN,NaN,1.3437,0.98909,0.18981,-0.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5148,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,-0.69256,-0.69256,NaN,NaN,NaN,NaN,0.95219,0.98909,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.65667,-0.65667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,-1.998,NaN,NaN,NaN,NaN,-0.53869,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.4808,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.65667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,-1.8848,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.969,-1.4882,-0.23089,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,-0.2892,NaN,NaN,NaN,NaN,0.13427,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,-0.22994,NaN,NaN,NaN,0.27719,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,2.103,2.096,0.61589,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.1416,3.1416
