NaN,2.3027,NaN,1.2332,NaN,NaN,NaN,NaN,1.2687,1.7628,2.1894,NaN,NaN,NaN,1.505,1.505,NaN,NaN,2.5351,NaN,NaN,-1.8383,-1.3614,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,-2.9395,-2.694,1.8525,0.95731,1.347,2.8945,3.0519,NaN,1.8096,1.9432,NaN,NaN,NaN,-0.84533,-1.4879,-1.0535,-0.49751,-0.020732,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,-0.40119,NaN,NaN,NaN,NaN,-1.884,-1.4049,-0.93753,-0.83657,NaN,NaN,2.3161,1.6426,1.6829,NaN,0.35976,NaN,-2.1273,-1.1675,NaN,-0.57748,-0.50732,-1.6385,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,-2.6993,-1.9033,-2.0447,-1.9707,-1.7453,-1.0002,-0.57873,-1.334,NaN,NaN,NaN,1.7839,0.96598,NaN,NaN,0.5004,NaN,-0.4792,NaN,-1.4752,-2.4375,-3.0381,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,-1.9759,-1.8742,-1.6535,0.43236,-2.7563,-0.87491,NaN,0.57743,NaN,NaN,NaN,NaN,0.92597,1.6203,1.6845,NaN,-0.11183,NaN,3.1215,-3.047,NaN,2.3794,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,-2.7408,NaN,2.5436,-3.0838,2.4022,NaN,NaN,NaN,2.2694,NaN,NaN,NaN,0.99466,NaN,-0.26641,-0.3393,-0.79863,NaN,-3.1286,2.9353,-2.2869,NaN,NaN,NaN,0
NaN,NaN,NaN,1.0912,NaN,-2.2227,-2.5719,NaN,1.7387,NaN,NaN,NaN,-0.60899,NaN,NaN,0.45154,-1.774,-1.7879,2.5566,1.3204,0.52982,0.086867,-0.94123,1.7145,NaN,2.1934,2.6337,NaN,0.37827,NaN,0
NaN,NaN,-0.057824,NaN,NaN,NaN,3.03,3.018,-2.9861,-0.083795,-0.88626,0.055024,-0.60899,NaN,NaN,-0.28205,NaN,1.7673,NaN,2.0773,1.9651,NaN,-0.52267,-0.42237,-3.0818,3.1381,-2.5355,NaN,-0.12312,NaN,0
NaN,0.013289,NaN,NaN,NaN,0.19468,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.061982,NaN,0.98607,1.9079,1.9385,2.3641,2.3271,-0.61657,-0.5805,-0.73385,1.2299,2.4072,-2.8172,-1.2156,-0.67864,-0.37742,0
0.44448,NaN,NaN,NaN,0.75499,NaN,NaN,NaN,NaN,2.8404,NaN,NaN,NaN,0.10028,NaN,NaN,NaN,NaN,1.8732,2.6748,2.3233,0.027895,0.70442,NaN,3.1114,-2.6323,-2.3086,-1.7557,NaN,-0.24185,0
2.2049,NaN,1.1653,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.64737,NaN,NaN,0.79167,0.81563,1.7776,0.97244,2.0796,NaN,NaN,-2.5239,-0.49117,-2.4005,-1.4039,-3.1356,-0.5396,-0.41822,0
NaN,0.79344,1.1653,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.54195,1.7051,0.8486,1.2379,1.8197,-3.1132,2.9221,NaN,3.0392,-2.8163,2.3537,NaN,NaN,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.1416,3.1416
