NaN,-2.5805,-2.7326,2.1265,NaN,NaN,NaN,1.6701,1.5548,1.236,NaN,-1.2794,NaN,NaN,1.7859,NaN,NaN,1.7267,0.62051,NaN,-2.5303,2.2586,2.6776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,-2.4912,NaN,NaN,2.142,NaN,NaN,NaN,1.5153,0.15995,-0.44338,NaN,NaN,NaN,1.5356,1.5356,NaN,NaN,NaN,NaN,NaN,-2.9919,3.0793,-2.8497,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,-1.7847,NaN,NaN,NaN,NaN,-3.1322,3.0106,2.2142,0.32136,0.1177,-0.26351,-1.2911,NaN,0.37829,1.2121,NaN,NaN,NaN,NaN,-1.9661,1.6941,2.5605,-3.0407,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,2.1461,NaN,NaN,NaN,3.0279,NaN,0.97163,1.7236,NaN,NaN,-2.9995,1.7606,2.0393,NaN,2.3435,NaN,-2.0153,-1.4518,NaN,2.1911,2.8378,2.9664,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,2.4625,2.9488,2.893,-2.7971,2.9001,2.2886,2.0468,2.6712,NaN,NaN,1.694,2.2985,1.3626,NaN,2.1063,-3.007,NaN,-0.40413,0.94975,1.4117,NaN,-1.2034,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,-2.8663,-2.2474,-3.067,2.26,NaN,NaN,2.9539,1.9389,NaN,NaN,NaN,2.4763,2.498,NaN,NaN,-1.5264,-1.0726,-2.4277,1.905,NaN,-0.18167,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8733,0.62392,NaN,NaN,NaN,1.1509,NaN,NaN,NaN,2.5533,2.8723,-1.4237,-1.2751,-1.3134,NaN,2.3607,-2.1373,NaN,-1.6517,NaN,NaN,0
NaN,NaN,NaN,-2.4539,NaN,-2.1126,-2.1126,NaN,1.3769,NaN,NaN,NaN,3.1042,NaN,NaN,NaN,-2.8414,-2.9233,NaN,NaN,-0.6012,-1.2934,-1.6298,-1.5175,-2.8643,-2.8965,-3.0215,0.096461,0.12801,NaN,0
NaN,NaN,-0.84361,NaN,NaN,NaN,-2.5727,NaN,1.0656,1.0656,NaN,2.2936,NaN,NaN,NaN,NaN,2.8573,2.2821,NaN,0.72329,0.068324,-0.37167,-1.1913,-0.67893,-2.4706,-2.0266,-2.0329,1.6721,NaN,NaN,0
NaN,-1.2501,NaN,NaN,NaN,0.2674,NaN,NaN,-0.44529,NaN,NaN,NaN,1.5959,NaN,1.1443,2.4727,2.8569,2.3073,0.38272,1,-0.20969,-0.7136,-1.2015,-0.56976,3.0102,2.7961,-1.7429,0.12031,0.50542,1.3067,0
-2.1568,NaN,NaN,NaN,1.8724,NaN,NaN,NaN,NaN,-0.019437,NaN,NaN,NaN,1.728,NaN,NaN,NaN,NaN,NaN,NaN,-0.11544,-0.17173,NaN,NaN,2.2854,-2.3514,-1.332,0.32785,0.73053,1.6702,0
-2.1439,NaN,NaN,-0.10272,NaN,NaN,NaN,NaN,NaN,NaN,-0.68916,NaN,2.3336,2.3336,NaN,1.0831,1.2087,0.78646,1.7631,-1.9809,-0.66097,-0.63263,NaN,-1.217,-0.24872,-1.5912,NaN,-0.83651,-0.070587,0.90105,0
NaN,-1.3445,-1.2032,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.78646,1.7631,-1.1317,-0.15824,-0.25924,NaN,-1.3226,-1.2313,-1.3812,-1.1422,-1.2028,NaN,NaN,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.1416,3.1416
