2.7667,3.0351,-2.6124,-2.6333,2.5204,NaN,2.8288,NaN,NaN,NaN,1.632,NaN,1.2748,NaN,NaN,-1.3407,-0.65186,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,0.49147,0.14291,-0.2729,-1.6316,-2.6767,NaN,-2.5291,-0.48108,-0.99818,0.79299,1.6911,1.3289,NaN,1.1086,-0.59101,-0.60328,-0.95062,-0.21564,0.5257,1.2878,2.4026,-0.33451,NaN,0
-0.48611,-0.28435,0.35003,-0.27608,-0.088831,-0.82504,2.8648,-1.8466,-1.2434,-0.20682,0.51793,0.43979,0.81533,2.6902,-2.8123,-1.6636,-0.64572,-0.53251,NaN,NaN,NaN,NaN,NaN,NaN,0
-1.0433,NaN,NaN,NaN,-0.21734,-0.66367,0.31505,-2.7832,NaN,NaN,0.24988,-0.062342,NaN,NaN,-1.6255,-1.9078,-2.0372,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,-2.5783,NaN,NaN,NaN,NaN,0.53873,2.3954,1.5621,1.4106,0.55689,0.035079,-0.4734,-0.92638,-1.1425,-1.4011,-2.563,-3.0067,-2.0884,-0.53199,-0.19233,NaN,NaN,NaN,0
NaN,2.4957,NaN,NaN,NaN,NaN,NaN,NaN,1.7562,1.787,0.98942,-0.26449,-0.85854,-0.68396,-0.81475,-0.73288,-2.0602,-3.0401,NaN,NaN,-0.09696,0.40558,NaN,NaN,0
NaN,2.4204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9803,1.9284,2.1589,NaN,-0.40263,NaN,-1.2407,-1.6519,NaN,1.2665,-0.48046,NaN,1.4124,NaN,NaN,0
NaN,1.9525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6208,2.8053,NaN,NaN,-2.2674,-2.0839,-2.6979,1.6682,1.4777,NaN,0.74985,0.73026,NaN,NaN,0
NaN,2.7609,2.7609,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6588,2.4064,NaN,NaN,-1.984,-2.1807,-2.4592,2.7223,NaN,0.33754,0.65785,-0.26923,NaN,NaN,0
NaN,3.0253,3.0253,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0515,2.3638,NaN,-2.7455,-2.442,NaN,1.9109,0.71324,0.2205,NaN,0.39269,NaN,0
NaN,-1.8,-1.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.9458,2.9703,-2.7331,-1.8769,-2.3511,1.9885,1.7177,1.1498,NaN,-0.93069,-1.0809,2.4011,0
NaN,-1.7234,-1.7234,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.8416,2.9552,2.9409,2.6021,-2.8812,1.4276,1.5763,1.3256,-2.5644,NaN,-0.48766,0.36568,0
NaN,NaN,-1.3924,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6022,1.5481,2.1453,2.3895,NaN,NaN,NaN,NaN,0
NaN,-0.1877,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9764,1.8027,NaN,NaN,NaN,NaN,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.1416,3.1416
