NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8734,NaN,2.5193,2.9693,2.8225,NaN,NaN,NaN,2.7471,2.1883,1.1631,-0.14975,NaN,-1.1807,-0.7045,NaN,2.0096,1.378,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0511,2.3356,2.1489,2.6605,NaN,-0.89307,-0.30993,NaN,NaN,NaN,NaN,NaN,-0.44343,-1.0835,-1.633,NaN,NaN,0.55061,0.16602,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4204,2.4205,NaN,-1.6367,-0.52553,-0.30993,-0.16386,0.90176,-0.71842,0.23342,0.19902,-0.10032,-0.18942,2.4131,1.4578,1.8101,0.1561,-0.22959,-0.68346,1.5537,2.1821,1.383,0.98768,0.5599,NaN,1.0388,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2808,1.8631,2.2255,NaN,NaN,NaN,NaN,NaN,NaN,0.29979,NaN,2.2586,NaN,3.004,1.8845,1.5094,-0.32731,-1.2133,-1.7715,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.56597,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0975,1.3494,NaN,NaN,-0.23907,-0.53133,-2.9082,NaN,NaN,0.13524,-1.0351,1.1217,NaN,NaN,NaN,NaN,NaN,NaN,-1.897,-1.184,-0.77505,-0.22569,0.42211,0.88855,NaN,NaN,NaN,-0.96156,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1484,1.1484,NaN,NaN,NaN,NaN,-3.0211,3.12,2.812,0.36933,0.18793,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.1695,-1.8635,-1.7596,NaN,NaN,0.88855,2.4907,-2.1925,-2.9382,-2.1202,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4273,NaN,NaN,NaN,NaN,NaN,NaN,2.1282,1.2334,0.51121,-0.66124,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.1153,-1.6344,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.6502,NaN,NaN,NaN,NaN,NaN,NaN,1.8848,NaN,0.60077,NaN,NaN,2.515,-2.8773,NaN,NaN,NaN,NaN,NaN,NaN,-1.9294,-1.9758,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.6454,-2.0617,NaN,NaN,NaN,NaN,1.9822,1.779,1.5379,0.80318,NaN,NaN,NaN,NaN,0.43961,-0.23147,-0.58161,NaN,NaN,NaN,-1.7191,-1.8582,-2.4876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,2.7733,NaN,1.3497,NaN,NaN,NaN,1.5795,NaN,1.4398,1.4346,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.5808,-3.0423,NaN,NaN,-1.7432,-2.5493,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,2.4072,NaN,-2.0401,NaN,NaN,-2.8794,NaN,2.8304,2.8952,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.0898,-2.7329,-2.2532,-2.269,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,2.017,NaN,NaN,-1.1478,-1.553,-0.76757,NaN,1.5051,-1.9166,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.0898,-2.3125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,2.1046,NaN,NaN,-2.1725,-1.4817,-1.4849,NaN,NaN,-1.2081,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.89813,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,0.83912,NaN,NaN,-1.1237,-1.1065,NaN,NaN,-0.18849,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3909,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,2.4589,NaN,NaN,-1.9648,NaN,1.7206,0.19025,0.29485,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3894,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,1.3384,1.0813,-1.1118,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,2.4754,NaN,2.2764,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,0.45528,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,-1.9013,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.1416,3.1416
