NaN,1.4014,0.9303,-0.58598,-0.21718,0.011806,-0.0044967,-1.0402,-1.9216,-1.6218,-2.419,2.1619,2.6124,2.4172,-1.7304,-1.2474,-1.4893,-0.01864,-1.9613,2.9824,NaN,NaN,NaN,NaN,0
2.338,NaN,1.4558,0.13066,0.04888,NaN,-0.0044967,-1.0402,NaN,-1.6218,-1.9697,2.3484,2.9793,2.4172,-1.8771,0.80285,-1.6088,NaN,NaN,3.1414,NaN,NaN,NaN,NaN,0
-0.13237,NaN,0.76545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.481,NaN,NaN,NaN,1.5871,2.1046,NaN,NaN,2.5693,NaN,NaN,NaN,NaN,0
-0.7811,NaN,NaN,NaN,NaN,NaN,NaN,0.59612,NaN,NaN,-0.63826,NaN,-0.081942,NaN,NaN,1.8252,NaN,2.8743,2.1883,1.9339,NaN,-1.1989,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,0.33652,0.33652,NaN,NaN,-0.31644,-0.78581,NaN,0.11874,NaN,1.9337,1.9477,NaN,2.586,2.3434,NaN,NaN,-1.4483,NaN,0
-0.34077,NaN,NaN,NaN,NaN,NaN,0.47044,NaN,NaN,NaN,-0.33282,-0.73791,0.088067,-0.94599,1.199,2.8661,1.5465,NaN,NaN,1.8995,NaN,-2.5255,NaN,NaN,0
-0.34077,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.25921,-0.99635,1.9911,NaN,NaN,1.5749,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0959,NaN,NaN,NaN,NaN,NaN,NaN,1.0463,1.9913,1.9027,NaN,NaN,-3.0299,-2.6938,-2.2264,NaN,NaN,0
-3.0159,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.49496,NaN,-0.60634,NaN,NaN,1.168,1.2772,NaN,NaN,-2.5394,NaN,NaN,NaN,NaN,0
NaN,-3.0159,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.45264,NaN,0.20917,0.85505,NaN,0.14568,-0.69062,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.32334,0.23712,0.96748,1.2331,NaN,NaN,NaN,NaN,-3.0351,-1.7257,0
NaN,-2.4427,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5578,1.5946,2.5898,1.5454,-0.66565,-3.0351,NaN,0
NaN,-2.4427,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.1416,3.1416
