NaN,NaN,0.60887,NaN,NaN,-2.4702,-2.4689,NaN,NaN,-1.6775,-2.5142,-2.3849,-2.5036,NaN,0.9807,1.2127,1.734,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,0.32612,1.0825,NaN,NaN,NaN,-1.785,NaN,-1.6941,-1.1282,-2.1475,-0.57871,NaN,NaN,0.13507,0.3033,1.2233,NaN,NaN,NaN,NaN,NaN,NaN,0
-0.054648,-0.1578,NaN,0.13421,1.1745,-2.1328,-2.0744,-1.6789,-1.0194,NaN,-0.72558,0.42688,2.273,NaN,-0.06665,-0.55064,-1.2637,3.1079,NaN,1.3481,NaN,-1.8832,NaN,0
-1.1165,-0.55194,-0.61762,0.27241,1.4363,0.81096,-1.6186,-1.2326,-1.1326,-0.51207,-1.0262,-0.54069,2.2894,1.5389,-2.9932,NaN,-2.2357,-3.1154,1.4059,NaN,NaN,-1.2542,NaN,0
-1.652,-1.0052,-0.8217,0.11942,1.1625,0.86242,0.93221,NaN,NaN,-0.54899,-1.6683,3.0245,NaN,1.7774,NaN,2.9928,-2.5729,NaN,NaN,NaN,1.7952,NaN,NaN,0
-1.9648,NaN,NaN,NaN,0.77503,0.86906,1.167,0.73188,NaN,NaN,NaN,2.821,2.1924,NaN,2.5051,2.9524,-2.739,NaN,NaN,0.82051,1.7193,1.5234,NaN,0
-2.5157,3.1385,NaN,NaN,NaN,NaN,0.20953,NaN,NaN,-0.89185,1.363,1.9305,1.935,2.0098,-2.3426,-2.4914,NaN,NaN,0.37472,0.34363,-3.1374,-1.1984,-1.6641,0
NaN,2.3769,2.3486,0.2119,-0.98537,-1.6875,-2.0294,NaN,2.919,-0.33606,0.95435,1.5402,NaN,1.8714,NaN,0.35316,NaN,0.57136,-0.21245,-0.2527,NaN,-0.74089,-1.2484,0
NaN,1.6764,NaN,NaN,NaN,NaN,NaN,-2.0048,1.0133,1.2916,1.5906,2.3576,2.2044,2.5662,NaN,2.198,NaN,1.1971,0.37911,NaN,NaN,-1.5225,NaN,0
NaN,NaN,-2.5323,NaN,NaN,NaN,NaN,NaN,NaN,2.5837,2.1768,2.4322,NaN,2.2955,2.155,2.12,NaN,1.8225,NaN,-1.7283,-2.3924,NaN,NaN,0
NaN,-2.4699,-2.4699,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9878,2.7558,NaN,NaN,2.8933,2.4113,1.7766,NaN,NaN,-1.0732,-1.8702,-2.2226,NaN,0
NaN,NaN,-2.2954,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.52703,-0.37174,NaN,3.1128,2.1336,1.7546,2.475,0.10889,0.38884,NaN,NaN,-1.8156,0
2.6329,NaN,-1.8645,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.52741,-1.2037,-2.5993,2.4221,1.6122,1.6066,1.1219,NaN,NaN,NaN,-2.0474,-2.0474,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9506,2.1511,1.6061,2.0163,NaN,3.1279,2.3378,NaN,-2.0868,NaN,0
0.0048627,NaN,-0.95321,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9086,NaN,2.1066,1.7191,-2.8887,NaN,NaN,NaN,NaN,0
0.0048627,-0.36721,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.1416,3.1416
